N-gram,Count,Version
sons and daughters,27,dby
that dwell in,27,dby
that they were,27,dby
the bread of,27,dby
the breadth of,27,dby
the commandments of,27,dby
the counsel of,27,dby
the first day,27,dby
the first of,27,dby
the light of,27,dby
the mount of,27,dby
the people saying,27,dby
the second time,27,dby
the tabernacle of,27,dby
the treasures of,27,dby
them and he,27,dby
they that are,27,dby
to him in,27,dby
to his father,27,dby
to possess it,27,dby
to the law,27,dby
to them Why,27,dby
unto him and,27,dby
upon his head,27,dby
walk in the,27,dby
And God said,26,dby
And Moses and,26,dby
And he spoke,26,dby
As Jehovah liveth,26,dby
I said I,26,dby
It is not,26,dby
Jerusalem and his,26,dby
all that thou,26,dby
among all the,26,dby
and all its,26,dby
and do not,26,dby
and he had,26,dby
and he is,26,dby
and put the,26,dby
and said I,26,dby
and smote the,26,dby
and the third,26,dby
and upon all,26,dby
beyond the Jordan,26,dby
called the name,26,dby
daughter of Zion,26,dby
day and night,26,dby
for Jehovah hath,26,dby
for me I,26,dby
for the tribe,26,dby
go to the,26,dby
he and his,26,dby
him in his,26,dby
him into the,26,dby
his eyes and,26,dby
his father had,26,dby
his own house,26,dby
his people and,26,dby
in my name,26,dby
in water and,26,dby
inheritance of the,26,dby
men of valour,26,dby
mighty men of,26,dby
not in the,26,dby
of God in,26,dby
of Israel came,26,dby
of Israel who,26,dby
of Jehovah shall,26,dby
of the Egyptians,26,dby
of the Holy,26,dby
of the elders,26,dby
of the flesh,26,dby
of the one,26,dby
on that day,26,dby
on the ground,26,dby
out his hand,26,dby
reason of the,26,dby
shall be to,26,dby
shall go out,26,dby
silver and gold,26,dby
that he hath,26,dby
that is on,26,dby
that they have,26,dby
the Angel of,26,dby
the doors of,26,dby
the evil that,26,dby
the land shall,26,dby
the mountains of,26,dby
the sabbath day,26,dby
the south and,26,dby
the world and,26,dby
them according to,26,dby
then he shall,26,dby
to him What,26,dby
to his disciples,26,dby
to the men,26,dby
unto the house,26,dby
unto them Thus,26,dby
was with him,26,dby
we know that,26,dby
went out and,26,dby
when they came,26,dby
which I command,26,dby
with all thy,26,dby
words of this,26,dby
ye shall eat,26,dby
you that ye,26,dby
And Samuel said,25,dby
For it is,25,dby
Jehovah for he,25,dby
a day of,25,dby
against him and,25,dby
all Israel and,25,dby
all that are,25,dby
all the tribes,25,dby
all these words,25,dby
and I shall,25,dby
and against the,25,dby
and have not,25,dby
and purple and,25,dby
and the prophets,25,dby
and they are,25,dby
and they had,25,dby
and was buried,25,dby
any of the,25,dby
as he had,25,dby
blue and purple,25,dby
border of the,25,dby
brought him to,25,dby
city and the,25,dby
come to thee,25,dby
court of the,25,dby
did not know,25,dby
did what was,25,dby
found in the,25,dby
from off the,25,dby
from the east,25,dby
front of the,25,dby
had said to,25,dby
hands of the,25,dby
he brought me,25,dby
he shall take,25,dby
he that has,25,dby
he was a,25,dby
his face and,25,dby
house of David,25,dby
hundred and twenty,25,dby
in his house,25,dby
in his sight,25,dby
in the first,25,dby
in the presence,25,dby
kings house and,25,dby
know that thou,25,dby
land that I,25,dby
law of the,25,dby
lifted up their,25,dby
midst of them,25,dby
not know that,25,dby
of Jehovah in,25,dby
of his own,25,dby
of my hand,25,dby
of the bodyguard,25,dby
of the great,25,dby
of the sinoffering,25,dby
of the wilderness,25,dby
of those who,25,dby
on the third,25,dby
one of you,25,dby
outside the camp,25,dby
over against the,25,dby
parts of the,25,dby
shall be my,25,dby
shall ye do,25,dby
shekel of the,25,dby
son of Nebat,25,dby
the army of,25,dby
the burntoffering and,25,dby
the city that,25,dby
the congregation of,25,dby
the court of,25,dby
the half tribe,25,dby
the knowledge of,25,dby
the people shall,25,dby
the sacrifice of,25,dby
the shekel of,25,dby
the trees of,25,dby
the west side,25,dby
the whole land,25,dby
therefore said to,25,dby
thou hast given,25,dby
thou son of,25,dby
thy father and,25,dby
thy people Israel,25,dby
to meet him,25,dby
to one another,25,dby
to the city,25,dby
to them Ye,25,dby
unto the voice,25,dby
up to Jerusalem,25,dby
upon the throne,25,dby
when it was,25,dby
with fire and,25,dby
And he built,24,dby
David my father,24,dby
God of hosts,24,dby
I have set,24,dby
I will turn,24,dby
Israel in the,24,dby
Israel said to,24,dby
Jehovah God of,24,dby
Jehovah and said,24,dby
Jehovah had said,24,dby
Saul said to,24,dby
This was the,24,dby
Verily verily I,24,dby
all that was,24,dby
and behold it,24,dby
and dwelt in,24,dby
and he took,24,dby
and that they,24,dby
and that thou,24,dby
and the altar,24,dby
and they brought,24,dby
and thy sons,24,dby
and went up,24,dby
buck of the,24,dby
but they shall,24,dby
camp of the,24,dby
carried away captive,24,dby
chief fathers of,24,dby
did according to,24,dby
first of the,24,dby
for ye have,24,dby
gods of the,24,dby
had done to,24,dby
have not hearkened,24,dby
he was in,24,dby
he went up,24,dby
heard of it,24,dby
heart and with,24,dby
her and she,24,dby
him that has,24,dby
his mother and,24,dby
in the skin,24,dby
iniquity of the,24,dby
into the sea,24,dby
into the temple,24,dby
is the man,24,dby
it and he,24,dby
kingdoms of the,24,dby
land of Judah,24,dby
looked and behold,24,dby
may know that,24,dby
me according to,24,dby
me for I,24,dby
of Ammon and,24,dby
of Egypt to,24,dby
of God to,24,dby
of his house,24,dby
of the daughter,24,dby
of the holy,24,dby
of the man,24,dby
of the mountains,24,dby
on that side,24,dby
other side of,24,dby
possession of the,24,dby
presence of the,24,dby
said unto him,24,dby
shall be brought,24,dby
shall be saved,24,dby
shall be when,24,dby
shall be with,24,dby
shalt not be,24,dby
that came to,24,dby
that day and,24,dby
that day that,24,dby
that had been,24,dby
that the word,24,dby
that there was,24,dby
the Egyptians and,24,dby
the Lord is,24,dby
the abundance of,24,dby
the gate and,24,dby
the grace of,24,dby
the nations shall,24,dby
the next day,24,dby
the people to,24,dby
the right of,24,dby
the seventh month,24,dby
the wall and,24,dby
the weight of,24,dby
the whole of,24,dby
the wicked shall,24,dby
the year of,24,dby
thee and will,24,dby
they went out,24,dby
things of the,24,dby
this shall be,24,dby
this side and,24,dby
this side the,24,dby
those of the,24,dby
those who were,24,dby
thou art a,24,dby
thou hast been,24,dby
thou shalt do,24,dby
to do with,24,dby
to him Go,24,dby
to make atonement,24,dby
to them I,24,dby
treasures of the,24,dby
unto the priest,24,dby
us and we,24,dby
walked in the,24,dby
was right in,24,dby
went up from,24,dby
which is the,24,dby
who are in,24,dby
with the king,24,dby
your God and,24,dby
Aaron the priest,23,dby
And as for,23,dby
And as they,23,dby
And now I,23,dby
Because thou hast,23,dby
But I say,23,dby
He that is,23,dby
I Jehovah have,23,dby
I am become,23,dby
I will put,23,dby
I will shew,23,dby
Israel out of,23,dby
Jehovah according to,23,dby
Jehovah and they,23,dby
a righteous man,23,dby
altar of Jehovah,23,dby
and gave him,23,dby
and he called,23,dby
and let him,23,dby
and that which,23,dby
and went away,23,dby
are round about,23,dby
are the families,23,dby
as they were,23,dby
because he had,23,dby
bore a son,23,dby
buried him in,23,dby
by night and,23,dby
day of his,23,dby
drew near to,23,dby
even unto the,23,dby
fathers in the,23,dby
for a possession,23,dby
from me and,23,dby
from the house,23,dby
goats for a,23,dby
hear the word,23,dby
him to be,23,dby
his face to,23,dby
in the hand,23,dby
in the streets,23,dby
into thy hand,23,dby
is not in,23,dby
is the law,23,dby
it and it,23,dby
may not be,23,dby
me from the,23,dby
my father and,23,dby
not to be,23,dby
of Israel for,23,dby
of Israel in,23,dby
of Jacob and,23,dby
of Jehovah your,23,dby
of pure gold,23,dby
of the dead,23,dby
of the trumpet,23,dby
of thy servant,23,dby
on the top,23,dby
peoples of the,23,dby
purple and scarlet,23,dby
rise up against,23,dby
said This is,23,dby
seven hundred and,23,dby
shall be an,23,dby
shall be called,23,dby
shall be that,23,dby
shall in no,23,dby
shall they be,23,dby
she shall be,23,dby
spoke to them,23,dby
take of the,23,dby
that day shall,23,dby
that is to,23,dby
that they had,23,dby
the ages of,23,dby
the brother of,23,dby
the camp and,23,dby
the chiefs of,23,dby
the elders and,23,dby
the fat of,23,dby
the feet of,23,dby
the firstfruits of,23,dby
the foundation of,23,dby
the goats for,23,dby
the judgment of,23,dby
the mother of,23,dby
the prophets and,23,dby
the reign of,23,dby
the soul of,23,dby
the words that,23,dby
the young man,23,dby
then thou shalt,23,dby
there be no,23,dby
there is not,23,dby
thereof and the,23,dby
they buried him,23,dby
third part of,23,dby
tidings of the,23,dby
to every one,23,dby
to him Behold,23,dby
to the LORD,23,dby
to you in,23,dby
toward the north,23,dby
until the morning,23,dby
unto you and,23,dby
was kindled against,23,dby
waters of the,23,dby
went forth to,23,dby
went out of,23,dby
which thou shalt,23,dby
will cut off,23,dby
will make thee,23,dby
with a great,23,dby
workers of iniquity,23,dby
ye may be,23,dby
year of the,23,dby
And Jehovah will,22,dby
And if any,22,dby
And the priests,22,dby
At that time,22,dby
Behold I am,22,dby
But if the,22,dby
For thou hast,22,dby
God of my,22,dby
God said to,22,dby
I know not,22,dby
I will sing,22,dby
In those days,22,dby
Israel and he,22,dby
Israel and say,22,dby
Jehovah hath spoken,22,dby
Moses the servant,22,dby
Of the sons,22,dby
Pharaoh king of,22,dby
Spirit of God,22,dby
There is a,22,dby
a certain man,22,dby
a man and,22,dby
a sacrifice of,22,dby
all the kingdoms,22,dby
and behold he,22,dby
and gave them,22,dby
and she shall,22,dby
and the Lord,22,dby
and the city,22,dby
and the fat,22,dby
and the glory,22,dby
and the gold,22,dby
and the inhabitants,22,dby
and to thy,22,dby
and will not,22,dby
away from the,22,dby
be filled with,22,dby
because thou hast,22,dby
beginning of the,22,dby
brought them to,22,dby
build a house,22,dby
burntoffering and the,22,dby
came to Jeremiah,22,dby
came to Jerusalem,22,dby
cause them to,22,dby
conceived and bore,22,dby
doors of the,22,dby
far from me,22,dby
fear of Jehovah,22,dby
for it was,22,dby
gold and silver,22,dby
he gave them,22,dby
his brethren twelve,22,dby
his mouth and,22,dby
his servants and,22,dby
in all his,22,dby
in all things,22,dby
in the seventh,22,dby
is an abomination,22,dby
is an everlasting,22,dby
is his name,22,dby
is it that,22,dby
land shall be,22,dby
let him go,22,dby
me and the,22,dby
more than the,22,dby
of Gad and,22,dby
of Israel did,22,dby
of Israel the,22,dby
of Israel went,22,dby
of men and,22,dby
of my lord,22,dby
of the first,22,dby
of the mighty,22,dby
of the same,22,dby
of the testimony,22,dby
of the young,22,dby
on the head,22,dby
pass through the,22,dby
say to thee,22,dby
shall be ashamed,22,dby
shall be taken,22,dby
shall be unto,22,dby
shall come and,22,dby
shall go forth,22,dby
shall ye eat,22,dby
shalt thou be,22,dby
sons of Levi,22,dby
sons of Merari,22,dby
that go down,22,dby
the Father and,22,dby
the living God,22,dby
the love of,22,dby
the mighty men,22,dby
the offering of,22,dby
the princes and,22,dby
the river and,22,dby
the sanctuary and,22,dby
the strength of,22,dby
the sword of,22,dby
the tabernacle and,22,dby
the way to,22,dby
the wickedness of,22,dby
the word that,22,dby
the word which,22,dby
thee I will,22,dby
them and said,22,dby
then I will,22,dby
they could not,22,dby
they shall take,22,dby
they went up,22,dby
this day and,22,dby
thou hast spoken,22,dby
thou shalt go,22,dby
thy heart and,22,dby
to all his,22,dby
to eat and,22,dby
to him Lord,22,dby
to him Why,22,dby
to me for,22,dby
to see the,22,dby
to the number,22,dby
up his eyes,22,dby
upon the face,22,dby
wash his garments,22,dby
went to the,22,dby
what is good,22,dby
what is the,22,dby
which he spoke,22,dby
which is by,22,dby
which was in,22,dby
which ye shall,22,dby
will be with,22,dby
will not be,22,dby
with you and,22,dby
ye shall have,22,dby
And he called,21,dby
And he put,21,dby
And he set,21,dby
And he will,21,dby
And if the,21,dby
Angel of Jehovah,21,dby
Benaiah the son,21,dby
But he said,21,dby
For I have,21,dby
God of their,21,dby
God which is,21,dby
I am against,21,dby
I have sent,21,dby
I will cut,21,dby
I will speak,21,dby
If a man,21,dby
Israel to sin,21,dby
Lord Jehovah of,21,dby
Nebuchadrezzar king of,21,dby
Thou art my,21,dby
Why do ye,21,dby
a woman in,21,dby
after its kind,21,dby
after these things,21,dby
ages of ages,21,dby
all that were,21,dby
all the assembly,21,dby
all the work,21,dby
an abomination to,21,dby
and a half,21,dby
and because of,21,dby
and the sea,21,dby
and they took,21,dby
and they will,21,dby
as for the,21,dby
be for the,21,dby
be unto you,21,dby
by the river,21,dby
come to you,21,dby
commandments of Jehovah,21,dby
cried with a,21,dby
dependent villages and,21,dby
ears of the,21,dby
eat of the,21,dby
face to the,21,dby
five and twenty,21,dby
for him that,21,dby
for thou shalt,21,dby
gave it to,21,dby
grace of God,21,dby
he had made,21,dby
he hath made,21,dby
he shall bring,21,dby
he shall certainly,21,dby
he took the,21,dby
he went and,21,dby
heads of the,21,dby
his brother and,21,dby
host of the,21,dby
house of Jacob,21,dby
if there be,21,dby
in my heart,21,dby
in pieces and,21,dby
in the camp,21,dby
in the fire,21,dby
in the heaven,21,dby
in the kings,21,dby
in the world,21,dby
is good for,21,dby
is good in,21,dby
is not of,21,dby
it was not,21,dby
it with the,21,dby
king over Israel,21,dby
law of Moses,21,dby
let it be,21,dby
me and he,21,dby
near to the,21,dby
not a man,21,dby
not come to,21,dby
not eat of,21,dby
of Aaron the,21,dby
of Ephraim and,21,dby
of God that,21,dby
of the Pharisees,21,dby
of the body,21,dby
of the fire,21,dby
of the glad,21,dby
of the mountain,21,dby
of the wise,21,dby
of them shall,21,dby
of your fathers,21,dby
on the north,21,dby
on the one,21,dby
other gods and,21,dby
part of a,21,dby
pass on the,21,dby
put it on,21,dby
saw and behold,21,dby
say unto thee,21,dby
saying Thus saith,21,dby
servant of Jehovah,21,dby
shall eat the,21,dby
shall fall by,21,dby
sight of the,21,dby
son of Jehoiada,21,dby
stretched out his,21,dby
take possession of,21,dby
the cities that,21,dby
the country of,21,dby
the dust of,21,dby
the eighth day,21,dby
the famine and,21,dby
the king had,21,dby
the land for,21,dby
the one side,21,dby
the place which,21,dby
the poor and,21,dby
the ruler of,21,dby
the second year,21,dby
the sun and,21,dby
the time that,21,dby
the way that,21,dby
the years of,21,dby
thee out of,21,dby
their sons and,21,dby
them and I,21,dby
them that dwell,21,dby
thereof shall be,21,dby
these things to,21,dby
they know not,21,dby
they went to,21,dby
this place and,21,dby
thou shalt bring,21,dby
to him as,21,dby
to his brethren,21,dby
to me in,21,dby
to pass through,21,dby
to the left,21,dby
to the mountain,21,dby
to the shekel,21,dby
to those who,21,dby
under the hand,21,dby
unto them and,21,dby
what I have,21,dby
when he came,21,dby
will give them,21,dby
with milk and,21,dby
And I heard,20,dby
And if he,20,dby
And one of,20,dby
And the Spirit,20,dby
And there came,20,dby
And they made,20,dby
And thou son,20,dby
But if ye,20,dby
I have said,20,dby
I live saith,20,dby
I will raise,20,dby
Jerusalem and the,20,dby
Judah and in,20,dby
Moses and to,20,dby
a great crowd,20,dby
a land of,20,dby
according to flesh,20,dby
against Israel and,20,dby
against them and,20,dby
all them that,20,dby
among them that,20,dby
and go to,20,dby
and him that,20,dby
and no one,20,dby
and none shall,20,dby
and of all,20,dby
and of thy,20,dby
and said Behold,20,dby
and scarlet and,20,dby
and those who,20,dby
and who is,20,dby
are full of,20,dby
are the names,20,dby
at the first,20,dby
atonement for him,20,dby
be gracious unto,20,dby
be well with,20,dby
before the ark,20,dby
behold I have,20,dby
command thee this,20,dby
down in the,20,dby
every one who,20,dby
families according to,20,dby
for a sweet,20,dby
for the day,20,dby
from before thee,20,dby
from him and,20,dby
fruit of thy,20,dby
gave to the,20,dby
glory of the,20,dby
gone out of,20,dby
had not been,20,dby
half tribe of,20,dby
he shall present,20,dby
heard the voice,20,dby
