19120007,19,120,7,"I am for peace: but when I say so, they are for war."
19121001,19,121,1,&lt;A Song of the going up.&gt; My eyes are lifted up to the hills: O where will my help come from?
19121002,19,121,2,"Your help comes from the Lord, who made heaven and earth."
19121003,19,121,3,May he not let your foot be moved: no need of sleep has he who keeps you.
19121004,19,121,4,"See, the eyes of Israel's keeper will not be shut in sleep."
19121005,19,121,5,The Lord is your keeper; the Lord is your shade on your right hand.
19121006,19,121,6,"You will not be touched by the sun in the day, or by the moon at night."
19121007,19,121,7,The Lord will keep you safe from all evil; he will take care of your soul.
19121008,19,121,8,"The Lord will keep watch over your going out and your coming in, from this time and for ever."
19122001,19,122,1,"&lt;A Song of the going up. Of David.&gt; I was glad because they said to me, We will go into the house of the Lord."
19122002,19,122,2,"At last our feet were inside your doors, O Jerusalem."
19122003,19,122,3,"O Jerusalem, you are like a town which is well joined together;"
19122004,19,122,4,"To which the tribes went up, even the tribes of the Lord, for a witness to Israel, to give praise to the name of the Lord."
19122005,19,122,5,"For there seats for the judges were placed, even the rulers' seats of the line of David."
19122006,19,122,6,O make prayers for the peace of Jerusalem; may they whose love is given to you do well.
19122007,19,122,7,"May peace be inside your walls, and wealth in your noble houses."
19122008,19,122,8,"Because of my brothers and friends, I will now say, Let peace be with you."
19122009,19,122,9,"Because of the house of the Lord our God, I will be working for your good."
19123001,19,123,1,"&lt;A Song of the going up.&gt; To you my eyes are lifted up, even to you whose seat is in the heavens."
19123002,19,123,2,"See! as the eyes of servants are turned to the hands of their masters, and the eyes of a servant-girl to her owner, so our eyes are waiting for the Lord our God, till he has mercy on us."
19123003,19,123,3,"Have mercy on us, O Lord, have mercy on us: for all men are looking down on us."
19123004,19,123,4,For long enough have men of pride made sport of our soul.
19124001,19,124,1,&lt;A Song of the going up. Of David.&gt; If it had not been the Lord who was on our side (let Israel now say);
19124002,19,124,2,"If it had not been the Lord who was on our side, when men came up against us;"
19124003,19,124,3,"They would have made a meal of us while still living, in the heat of their wrath against us:"
19124004,19,124,4,We would have been covered by the waters; the streams would have gone over our soul;
19124005,19,124,5,"Yes, the waters of pride would have gone over our soul."
19124006,19,124,6,"Praise be to the Lord, who has not let us be wounded by their teeth."
19124007,19,124,7,"Our soul has gone free like a bird out of the net of those who would take her: the net is broken, and we are free."
19124008,19,124,8,"Our help is in the name of the Lord, the maker of heaven and earth."
19125001,19,125,1,"&lt;A Song of the going up.&gt; Those whose hope is in the Lord are like the mountain of Zion, which may not be moved, but keeps its place for ever."
19125002,19,125,2,"As the mountains are round about Jerusalem, so the Lord is round about his people, from this time and for ever."
19125003,19,125,3,For the rod of sinners will not be resting on the heritage of the upright; so that the upright may not put out their hands to evil.
19125004,19,125,4,"Do good, O Lord, to those who are good, and to those who are upright in heart."
19125005,19,125,5,"But as for such as are turned out of the straight way, the Lord will take them away with the workers of evil. Let peace be on Israel."
19126001,19,126,1,"&lt;A Song of the going up.&gt; When the Lord made a change in Zion's fate, we were like men in a dream."
19126002,19,126,2,"Then our mouths were full of laughing, and our tongues gave a glad cry; they said among the nations, The Lord has done great things for them."
19126003,19,126,3,The Lord has done great things for us; because of which we are glad.
19126004,19,126,4,"Let our fate be changed, O Lord, like the streams in the South."
19126005,19,126,5,Those who put in seed with weeping will get in the grain with cries of joy.
19126006,19,126,6,"Though a man may go out weeping, taking his vessel of seed with him; he will come again in joy, with the corded stems of grain in his arms."
19127001,19,127,1,"&lt;A Song of the going up. Of Solomon.&gt; If the Lord is not helping the builders, then the building of a house is to no purpose: if the Lord does not keep the town, the watchman keeps his watch for nothing."
19127002,19,127,2,"It is of no use for you to get up early, and to go late to your rest, with the bread of sorrow for your food; for the Lord gives to his loved ones in sleep."
19127003,19,127,3,"See, sons are a heritage from the Lord; the fruit of the body is his reward."
19127004,19,127,4,"Like arrows in the hand of a man of war, are the children of the young."
19127005,19,127,5,"Happy is the man who has a good store of them; he will not be put to shame, but his cause will be supported by them against his haters."
19128001,19,128,1,"&lt;A Song of the going up.&gt; Happy is the worshipper of the Lord, who is walking in his ways."
19128002,19,128,2,"You will have the fruit of the work of your hands: happy will you be, and all will be well for you."
19128003,19,128,3,Your wife will be like a fertile vine in the inmost parts of your house: your children will be like olive plants round your table.
19128004,19,128,4,See! this is the blessing of the worshipper of the Lord.
19128005,19,128,5,May the Lord send you blessing out of Zion: may you see the good of Jerusalem all the days of your life.
19128006,19,128,6,May you see your children's children. Peace be on Israel.
19129001,19,129,1,&lt;A Song of the going up.&gt; Great have been my troubles from the time when I was young (let Israel now say);
19129002,19,129,2,"Great have been my troubles from the time when I was young, but my troubles have not overcome me."
19129003,19,129,3,The ploughmen were ploughing on my back; long were the wounds they made.
19129004,19,129,4,The Lord is true: the cords of the evil-doers are broken in two.
19129005,19,129,5,Let all the haters of Zion be shamed and turned back.
19129006,19,129,6,"Let them be like the grass on the house-tops, which is dry before it comes to full growth."
19129007,19,129,7,He who gets in the grain has no use for it; and they do not make bands of it for the grain-stems.
19129008,19,129,8,"And those who go by do not say, The blessing of the Lord be on you; we give you blessing in the name of the Lord."
19130001,19,130,1,"&lt;A Song of the going up.&gt; Out of the deep have I sent up my cry to you, O Lord."
19130002,19,130,2,"Lord, let my voice come before you: let your ears be awake to the voice of my prayer."
19130003,19,130,3,"O Jah, if you took note of every sin, who would go free?"
19130004,19,130,4,"But there is forgiveness with you, so that you may be feared."
19130005,19,130,5,"I am waiting for the Lord, my soul is waiting for him, and my hope is in his word."
