N-gram,Count,Version
servants said unto him,6,kjv
service in the tabernacle,6,kjv
set themselves in array,6,kjv
seven lambs of the,6,kjv
shall answer and say,6,kjv
shall be an abomination,6,kjv
shall be as a,6,kjv
shall be ashamed of,6,kjv
shall be astonished and,6,kjv
shall be at the,6,kjv
shall be burnt with,6,kjv
shall be given unto,6,kjv
shall be more tolerable,6,kjv
shall be surely put,6,kjv
shall be taken and,6,kjv
shall be that the,6,kjv
shall be the priests,6,kjv
shall be turned into,6,kjv
shall be unclean and,6,kjv
shall be unto them,6,kjv
shall be upon him,6,kjv
shall be upon the,6,kjv
shall bear his iniquity,6,kjv
shall come forth out,6,kjv
shall come out of,6,kjv
shall come upon him,6,kjv
shall die in his,6,kjv
shall enter into the,6,kjv
shall he take away,6,kjv
shall in no wise,6,kjv
shall look on the,6,kjv
shall not be unpunished,6,kjv
shall not come nigh,6,kjv
shall not go out,6,kjv
shall offer unto the,6,kjv
shall perish and the,6,kjv
shall remain in the,6,kjv
shall swear by the,6,kjv
shall the children of,6,kjv
shall ye say to,6,kjv
shalt take of the,6,kjv
sheep and oxen and,6,kjv
side a portion for,6,kjv
side of the altar,6,kjv
side of the house,6,kjv
side the river and,6,kjv
sit on the throne,6,kjv
six hundred shekels of,6,kjv
slow to anger and,6,kjv
so it was that,6,kjv
son and called his,6,kjv
son and he called,6,kjv
son of Josedech the,6,kjv
son of Meshullam the,6,kjv
sons and your daughters,6,kjv
soon as he had,6,kjv
soul and with all,6,kjv
spake and said unto,6,kjv
spake unto the children,6,kjv
spake unto them saying,6,kjv
spread forth his hands,6,kjv
stoned him with stones,6,kjv
stood in the midst,6,kjv
street of the city,6,kjv
stretch out my hand,6,kjv
stretched out arm and,6,kjv
strong and of a,6,kjv
such as are for,6,kjv
sun and the moon,6,kjv
surely put to death,6,kjv
sware unto their fathers,6,kjv
sword by the famine,6,kjv
sword of the LORD,6,kjv
take up a lamentation,6,kjv
teach me thy statutes,6,kjv
tenth month in the,6,kjv
that I may eat,6,kjv
that I should do,6,kjv
that Jesus Christ is,6,kjv
that Jesus is the,6,kjv
that are written in,6,kjv
that causeth the curse,6,kjv
that day that I,6,kjv
that did the work,6,kjv
that dwell on the,6,kjv
that dwellest in the,6,kjv
that fear the LORD,6,kjv
that feareth the LORD,6,kjv
that hath the issue,6,kjv
that hath the plague,6,kjv
that he had spoken,6,kjv
that is born in,6,kjv
that is in thy,6,kjv
that is within thy,6,kjv
that it may go,6,kjv
that it was good,6,kjv
that rose up against,6,kjv
that the hand of,6,kjv
that they may do,6,kjv
that they may go,6,kjv
that thou hast brought,6,kjv
that thou hast sent,6,kjv
that thou hast spoken,6,kjv
that thou mayest know,6,kjv
that thou wilt not,6,kjv
that trust in him,6,kjv
that was in Lebanon,6,kjv
that we may eat,6,kjv
that we should be,6,kjv
that which he hath,6,kjv
that which thou hast,6,kjv
that ye may live,6,kjv
that ye might be,6,kjv
the Amorites which dwelt,6,kjv
the Father and the,6,kjv
the LORD O ye,6,kjv
the LORD and it,6,kjv
the LORD and my,6,kjv
the LORD and served,6,kjv
the LORD and shall,6,kjv
the LORD be with,6,kjv
the LORD delivered them,6,kjv
the LORD for a,6,kjv
the LORD for ever,6,kjv
the LORD had given,6,kjv
the LORD is his,6,kjv
the LORD shall bring,6,kjv
the LORD shall give,6,kjv
the LORD that came,6,kjv
the LORD that is,6,kjv
the LORD they shall,6,kjv
the LORD to provoke,6,kjv
the LORD was not,6,kjv
the LORD will do,6,kjv
the LORDs house and,6,kjv
the Levites shall be,6,kjv
the Lord GOD and,6,kjv
the Lord GOD will,6,kjv
the Red sea and,6,kjv
the Reubenites and the,6,kjv
the abominations of the,6,kjv
the altar of incense,6,kjv
the angel of God,6,kjv
the arches thereof were,6,kjv
the audience of the,6,kjv
the best of the,6,kjv
the blessing of the,6,kjv
the blood of thy,6,kjv
the border went up,6,kjv
the breadth thereof and,6,kjv
the bullocks for the,6,kjv
the camp of Israel,6,kjv
the cattle of the,6,kjv
the cause of the,6,kjv
the chief and his,6,kjv
the children of Heth,6,kjv
the city of his,6,kjv
the coasts of the,6,kjv
the commandment of God,6,kjv
the congregation before the,6,kjv
the covenant of God,6,kjv
the covenant that I,6,kjv
the day of trouble,6,kjv
the days of my,6,kjv
the dedication of the,6,kjv
the divisions of the,6,kjv
the dukes that came,6,kjv
the earth in the,6,kjv
the earth may know,6,kjv
the elders of Gilead,6,kjv
the elders of his,6,kjv
the evil of your,6,kjv
the eyes of all,6,kjv
the face of all,6,kjv
the fat and the,6,kjv
the fear of God,6,kjv
the fire of my,6,kjv
the fishes of the,6,kjv
the flesh and the,6,kjv
the flesh of his,6,kjv
the fowl of the,6,kjv
the fruit of his,6,kjv
the goings out of,6,kjv
the goings out thereof,6,kjv
the gold of the,6,kjv
the gospel of the,6,kjv
the great toe of,6,kjv
the greatness of thy,6,kjv
the heart of man,6,kjv
the high places which,6,kjv
the hooks of the,6,kjv
the image of the,6,kjv
the imagination of their,6,kjv
the iniquity of thy,6,kjv
the king and of,6,kjv
the king of Bashan,6,kjv
the king sent and,6,kjv
the kings commandment and,6,kjv
the knowledge of God,6,kjv
the land of his,6,kjv
the land saith the,6,kjv
the laver and his,6,kjv
the life of the,6,kjv
the lord of the,6,kjv
the midst of thy,6,kjv
the month that the,6,kjv
the morning and the,6,kjv
the morning were the,6,kjv
the mountains and to,6,kjv
the name of God,6,kjv
the oblation of the,6,kjv
the officers of the,6,kjv
the oil that is,6,kjv
the one shall be,6,kjv
the order of Melchisedec,6,kjv
the outside of the,6,kjv
the people and said,6,kjv
the people for the,6,kjv
the people together and,6,kjv
the pillars and their,6,kjv
the place of my,6,kjv
the porters and the,6,kjv
the posts thereof and,6,kjv
the priest shall offer,6,kjv
the priest shall shut,6,kjv
the rams and for,6,kjv
the remnant of Israel,6,kjv
the riches of the,6,kjv
the right ear of,6,kjv
the right hand nor,6,kjv
the righteous and the,6,kjv
the righteousness which is,6,kjv
the river of Chebar,6,kjv
the rod of his,6,kjv
the sacrifice of peace,6,kjv
the same shall be,6,kjv
the sanctuary of the,6,kjv
the saying of the,6,kjv
the sea of the,6,kjv
the second time and,6,kjv
the seed of Israel,6,kjv
the sepulchres of the,6,kjv
the seventh day that,6,kjv
the singers and the,6,kjv
the sins of the,6,kjv
the son of Asaph,6,kjv
the son of Berechiah,6,kjv
the son of Hur,6,kjv
the son of Jonathan,6,kjv
the son of Kish,6,kjv
the son of Meshullam,6,kjv
the son of Solomon,6,kjv
the son of Zippor,6,kjv
the sons of Benjamin,6,kjv
the sons of Joseph,6,kjv
the statutes and judgments,6,kjv
the stone from the,6,kjv
the sword by the,6,kjv
the temple and the,6,kjv
the tenth month in,6,kjv
the third day and,6,kjv
the three and twentieth,6,kjv
the throne of God,6,kjv
the time of her,6,kjv
the tip of the,6,kjv
the top of a,6,kjv
the tree of life,6,kjv
the tribe of Ephraim,6,kjv
the twelve tribes of,6,kjv
the two sons of,6,kjv
the two tables of,6,kjv
the unclean and the,6,kjv
the upright in heart,6,kjv
the valley of Rephaim,6,kjv
the villages thereof and,6,kjv
the voice of a,6,kjv
the voice of them,6,kjv
the walls of Jerusalem,6,kjv
the weight of the,6,kjv
the west side a,6,kjv
the wild beasts of,6,kjv
the wilderness by the,6,kjv
the wilderness of Paran,6,kjv
the wilderness of Zin,6,kjv
the women and the,6,kjv
the words of God,6,kjv
the words of his,6,kjv
the work of God,6,kjv
the work of his,6,kjv
the work of their,6,kjv
the works of their,6,kjv
thee and they shall,6,kjv
thee and thou hast,6,kjv
thee for thou hast,6,kjv
thee in the way,6,kjv
thee that I may,6,kjv
thee that thou mayest,6,kjv
their voice and wept,6,kjv
them and the LORD,6,kjv
them and thou shalt,6,kjv
them and to their,6,kjv
them in the day,6,kjv
them in the house,6,kjv
them in the midst,6,kjv
them that are slain,6,kjv
them that are without,6,kjv
them that dwell on,6,kjv
them that dwell therein,6,kjv
them that trust in,6,kjv
them up out of,6,kjv
them which are in,6,kjv
them with the edge,6,kjv
then it shall be,6,kjv
there came a man,6,kjv
there shall be an,6,kjv
there was no water,6,kjv
therefore said unto him,6,kjv
thereof and it shall,6,kjv
they entered into the,6,kjv
they have forsaken me,6,kjv
they heard that they,6,kjv
they know not the,6,kjv
they may serve me,6,kjv
they said He is,6,kjv
they said unto them,6,kjv
they shall bear their,6,kjv
they were in the,6,kjv
things which were spoken,6,kjv
this day that ye,6,kjv
this day unto the,6,kjv
thou and thy sons,6,kjv
thou hast sent me,6,kjv
thou shalt be called,6,kjv
thou shalt no more,6,kjv
thou shalt not uncover,6,kjv
thou shalt surely die,6,kjv
thou shalt take of,6,kjv
thou son of David,6,kjv
thousand and three hundred,6,kjv
thousand men that drew,6,kjv
thy God hath given,6,kjv
thy God in the,6,kjv
thy face to shine,6,kjv
thy going out and,6,kjv
thy people Israel and,6,kjv
thy servant David my,6,kjv
tip of the right,6,kjv
to Isaac and to,6,kjv
to Jeremiah the prophet,6,kjv
to come unto you,6,kjv
to do according to,6,kjv
to do all these,6,kjv
to do in the,6,kjv
to every beast of,6,kjv
to every man according,6,kjv
to him and said,6,kjv
to love the LORD,6,kjv
to me in the,6,kjv
to offer burnt offerings,6,kjv
to pass as the,6,kjv
to pass that on,6,kjv
to praise the LORD,6,kjv
to reign and reigned,6,kjv
to serve the LORD,6,kjv
to spy out the,6,kjv
to the city of,6,kjv
to the man of,6,kjv
to the men of,6,kjv
to the name of,6,kjv
to the roof of,6,kjv
to the valley of,6,kjv
to the words of,6,kjv
top of the mount,6,kjv
top of the mountains,6,kjv
trespass offering and the,6,kjv
trespass offering unto the,6,kjv
twenty years old when,6,kjv
two branches of the,6,kjv
two hundred forty and,6,kjv
two of his disciples,6,kjv
unclean and the clean,6,kjv
under the shadow of,6,kjv
under two branches of,6,kjv
until the morning and,6,kjv
unto Jeremiah from the,6,kjv
unto Moses and Aaron,6,kjv
unto him Follow me,6,kjv
unto him I have,6,kjv
unto him If thou,6,kjv
unto him Thou art,6,kjv
unto me as a,6,kjv
unto the LORD I,6,kjv
unto the LORD as,6,kjv
unto the LORD but,6,kjv
unto the gate of,6,kjv
unto the other side,6,kjv
unto the valley of,6,kjv
unto thee and to,6,kjv
unto them I will,6,kjv
unto them If ye,6,kjv
unto them Ye have,6,kjv
unto them Ye know,6,kjv
unto them Ye shall,6,kjv
unto this day and,6,kjv
unto thy fathers to,6,kjv
unto us that we,6,kjv
unto you Ye shall,6,kjv
unto you ye shall,6,kjv
up his voice and,6,kjv
up into a mountain,6,kjv
up thy bed and,6,kjv
up to the top,6,kjv
upon all the inhabitants,6,kjv
upon him and the,6,kjv
upon his throne and,6,kjv
upon the LORD and,6,kjv
upon the altar round,6,kjv
upon the great toe,6,kjv
upon the thumb of,6,kjv
upon thee and thou,6,kjv
us up out of,6,kjv
voice of my supplications,6,kjv
voice out of the,6,kjv
walked in all the,6,kjv
wall of the house,6,kjv
walls of the house,6,kjv
was he when he,6,kjv
was in the days,6,kjv
was in the house,6,kjv
was in thine heart,6,kjv
was not a man,6,kjv
was not able to,6,kjv
was over the household,6,kjv
was the father of,6,kjv
was the length thereof,6,kjv
water that causeth the,6,kjv
way of the kings,6,kjv
way of the wilderness,6,kjv
went down into Egypt,6,kjv
went up to Jerusalem,6,kjv
were astonished at his,6,kjv
were on the other,6,kjv
west side a portion,6,kjv
when he saw the,6,kjv
when the LORD shall,6,kjv
when the LORD thy,6,kjv
when the days of,6,kjv
where there is no,6,kjv
whether it be good,6,kjv
which I commanded them,6,kjv
which I have built,6,kjv
which I have chosen,6,kjv
which I have set,6,kjv
which I have spoken,6,kjv
which if a man,6,kjv
which is good and,6,kjv
which is right in,6,kjv
which the LORD God,6,kjv
which they have committed,6,kjv
which was of the,6,kjv
which were with him,6,kjv
while and ye shall,6,kjv
while he yet spake,6,kjv
whither I have driven,6,kjv
whom I have chosen,6,kjv
whom the LORD hath,6,kjv
whom the king of,6,kjv
will I give to,6,kjv
will cause thee to,6,kjv
will cut off from,6,kjv
will dwell in the,6,kjv
will kindle a fire,6,kjv
will not leave thee,6,kjv
will set my face,6,kjv
will take away the,6,kjv
wine and oil and,6,kjv
wine and the oil,6,kjv
with a strong hand,6,kjv
with all his heart,6,kjv
with his face to,6,kjv
with the beasts of,6,kjv
with the inhabitants of,6,kjv
with thee and thou,6,kjv
with them in the,6,kjv
word that the LORD,6,kjv
words of this covenant,6,kjv
work of the house,6,kjv
ye shall eat the,6,kjv
ye shall not be,6,kjv
ye shall not eat,6,kjv
ye shall not go,6,kjv
ye shall say unto,6,kjv
ye that I am,6,kjv
years of the life,6,kjv
years old was he,6,kjv
yet have ye not,6,kjv
yet will I not,6,kjv
yoke of oxen and,6,kjv
you that ye may,6,kjv
young men of the,6,kjv
your God hath given,6,kjv
your sons and your,6,kjv
Aaron Nadab and Abihu,5,kjv
Aarons and his sons,5,kjv
Abidan the son of,5,kjv
Abraham Isaac and Jacob,5,kjv
Abraham and the God,5,kjv
Adonijah the son of,5,kjv
Ahaziah the son of,5,kjv
Ahiezer the son of,5,kjv
Ahira the son of,5,kjv
Also thou son of,5,kjv
Amaziah the son of,5,kjv
Amorites and the Perizzites,5,kjv
And Benaiah the son,5,kjv
And David arose and,5,kjv
And Gideon said unto,5,kjv
And I behold I,5,kjv
And I will cause,5,kjv
And I will cut,5,kjv
And I will lay,5,kjv
And I will scatter,5,kjv
And I will send,5,kjv
And I will take,5,kjv
And Moses and Eleazar,5,kjv
And as they went,5,kjv
And he began to,5,kjv
And he commanded them,5,kjv
And he laid his,5,kjv
And he lifted up,5,kjv
And he said Blessed,5,kjv
And he said If,5,kjv
And he said Let,5,kjv
And he said Nay,5,kjv
And he said This,5,kjv
And he said Thy,5,kjv
And he shall be,5,kjv
And he took him,5,kjv
And he took them,5,kjv
And he took up,5,kjv
And if the priest,5,kjv
And in the morning,5,kjv
And said unto the,5,kjv
And she conceived again,5,kjv
And the LORD answered,5,kjv
And the LORD came,5,kjv
And the LORD thy,5,kjv
And the captain of,5,kjv
And the chief of,5,kjv
And the coast of,5,kjv
And the king and,5,kjv
And the king made,5,kjv
And the king went,5,kjv
And the man said,5,kjv
And the princes of,5,kjv
And the remnant of,5,kjv
And the time that,5,kjv
And the two kidneys,5,kjv
And the young men,5,kjv
And these were the,5,kjv
And they began to,5,kjv
And they buried him,5,kjv
And they came near,5,kjv
And they came unto,5,kjv
And they gave him,5,kjv
And they that were,5,kjv
And they went and,5,kjv
And they went up,5,kjv
And those that were,5,kjv
And thou shalt anoint,5,kjv
And thou shalt write,5,kjv
And when he heard,5,kjv
And when he saw,5,kjv
And when the man,5,kjv
And when they saw,5,kjv
And while he yet,5,kjv
And ye shall take,5,kjv
At the same time,5,kjv
Balaam said unto Balak,5,kjv
Balak said unto Balaam,5,kjv
Because the LORD hath,5,kjv
Behold I will give,5,kjv
Behold he is in,5,kjv
Behold there is a,5,kjv
Behold therefore I will,5,kjv
Berechiah the son of,5,kjv
Bildad the Shuhite and,5,kjv
Bless the LORD O,5,kjv
Blessed are they that,5,kjv
But he that is,5,kjv
But if a man,5,kjv
But thou O LORD,5,kjv
But ye shall offer,5,kjv
Canaanites and the Hittites,5,kjv
Canaanites and the Perizzites,5,kjv
Canaanites that dwelt in,5,kjv
Cherethites and the Pelethites,5,kjv
Christ Jesus our Lord,5,kjv
Command the children of,5,kjv
David and all the,5,kjv
David and said unto,5,kjv
David have mercy on,5,kjv
Egypt and in the,5,kjv
Elishama the son of,5,kjv
Elizur the son of,5,kjv
Father and from the,5,kjv
For all this his,5,kjv
For every one that,5,kjv
For he that is,5,kjv
For it is a,5,kjv
For lo I will,5,kjv
For the LORD is,5,kjv
For the LORD shall,5,kjv
For thus hath the,5,kjv
Gaal the son of,5,kjv
Gad and the children,5,kjv
Gad and to the,5,kjv
Gamaliel the son of,5,kjv
Gilead the son of,5,kjv
God and the LORD,5,kjv
God and they shall,5,kjv
God and ye shall,5,kjv
God in the place,5,kjv
God is with thee,5,kjv
God of Israel hath,5,kjv
God of Israel unto,5,kjv
God of Israel was,5,kjv
God of my father,5,kjv
God of our salvation,5,kjv
God of thy father,5,kjv
God of thy fathers,5,kjv
God save the king,5,kjv
God saw that it,5,kjv
God which brought you,5,kjv
Grace be unto you,5,kjv
Grace be with you,5,kjv
Haman the son of,5,kjv
He said unto them,5,kjv
Hittites and the Amorites,5,kjv
I Ah Lord GOD,5,kjv
I am afraid of,5,kjv
I am he that,5,kjv
I am like a,5,kjv
I am not of,5,kjv
I am poor and,5,kjv
I am the Lord,5,kjv
I am well pleased,5,kjv
I am with you,5,kjv
I beseech you brethren,5,kjv
I cried unto thee,5,kjv
I do these things,5,kjv
I do unto thee,5,kjv
I even I am,5,kjv
I fell upon my,5,kjv
I give unto you,5,kjv
I have broken the,5,kjv
I have brought upon,5,kjv
I have built for,5,kjv
I have commanded you,5,kjv
I have given unto,5,kjv
I have heard thy,5,kjv
I have not found,5,kjv
I have not spoken,5,kjv
I have said unto,5,kjv
I have seen the,5,kjv
I have sent unto,5,kjv
I heard the voice,5,kjv
I know not the,5,kjv
I know that I,5,kjv
I lift up my,5,kjv
I make thine enemies,5,kjv
I pray thee a,5,kjv
I said unto thee,5,kjv
I set before you,5,kjv
I shall give thee,5,kjv
I should not be,5,kjv
I thank my God,5,kjv
I will also make,5,kjv
I will be his,5,kjv
I will cast thee,5,kjv
I will cause thee,5,kjv
I will chastise you,5,kjv
I will deliver them,5,kjv
I will destroy the,5,kjv
I will do to,5,kjv
I will feed them,5,kjv
I will make him,5,kjv
I will meet with,5,kjv
I will no more,5,kjv
I will not do,5,kjv
I will sing praises,5,kjv
I will sing unto,5,kjv
I will smite the,5,kjv
I will tell thee,5,kjv
In that day saith,5,kjv
In the day that,5,kjv
In the day when,5,kjv
In the third year,5,kjv
Is it lawful to,5,kjv
Is not this the,5,kjv
Isaiah the prophet the,5,kjv
Israel according to all,5,kjv
Israel and of the,5,kjv
Israel and they shall,5,kjv
Israel as the LORD,5,kjv
Israel saith the Lord,5,kjv
Israel that he may,5,kjv
Israel with him unto,5,kjv
It is not good,5,kjv
It shall be a,5,kjv
James and John and,5,kjv
Jehoram the son of,5,kjv
